"URL","Usuario","Info","Fecha","Reseña"
"https://lh3.googleusercontent.com/a-/ALV-UjU6SNDSp9plbE_lH7a7T2zVsIpre6SsWLc_C0KgO00XtcFbpMqb=w36-h36-p-rp-mo-ba4-br100","David Martin Saiz","Local Guide · 99 reseñas · 153 fotos","Hace 2 años","Cervecería típica, buen servicio"
"https://lh3.googleusercontent.com/a-/ALV-UjVj-tTYFzUAfQtnC_AWw7uIEayMkWlhSPoUurxZuYPGMYJlAWHN5w=w36-h36-p-rp-mo-ba6-br100","Juan Luis Álvarez Bonet","Local Guide · 351 reseñas · 4.639 fotos","Hace 4 años","No tiene acceso para personas con silla de rueda."
"https://lh3.googleusercontent.com/a-/ALV-UjVc61oucp6jX-ldlHEiOnFHMahRHBOHshG-6dxQ9I7JZ1CieiOxYQ=w36-h36-p-rp-mo-ba5-br100","Brian Snow","Local Guide · 155 reseñas · 1.113 fotos","Hace 6 años","Parada de metro de línea 1"
"https://lh3.googleusercontent.com/a-/ALV-UjW-gOWbiA1KGP2Zb__xMOTi9REe7kHUr9C0Ssc_alI_aLMmQq3WEQ=w36-h36-p-rp-mo-ba7-br100","Olivier Rodríguez","Local Guide · 1.385 reseñas · 10.280 fotos","Hace 7 años","Estación limpia y con tres accesos."
"https://lh3.googleusercontent.com/a-/ALV-UjX6n2_MddIuD7vu1AwN8DjrhlfYo-u3sLLAm3uDpCOyv8ScGJA=w36-h36-p-rp-mo-ba3-br100","MC Llerandi Gomez","Local Guide · 43 reseñas · 37 fotos","Hace 7 años","Sois muy rápidos aunque no muy rxactos pero bien."
"https://lh3.googleusercontent.com/a-/ALV-UjVUNX_BeCb2jAAH05WKwYLU_GBUipNpDxn0scgr2UHicKN4uvnYxw=w36-h36-p-rp-mo-ba6-br100","Jose Labrador","Local Guide · 508 reseñas · 4.736 fotos","Hace 5 años","Estacion miy limpia y tranquila"
"https://lh3.googleusercontent.com/a-/ALV-UjVVuR5NEe4ZBPSlK9PYJckuV384IxgebJK0EqJUXNNfFkNmuulNWQ=w36-h36-p-rp-mo-ba6-br100","Angel Leonardo Rosillo Sierra","Local Guide · 632 reseñas · 2.156 fotos","Hace 6 años","Metro Menéndez Pelayo L1"
"https://lh3.googleusercontent.com/a-/ALV-UjVnY54GTtn56V_gmkhXZ_brYGvSFPhkP91Z9k6e2eDZqzaILQV_lQ=w36-h36-p-rp-mo-ba4-br100","Tomás Maestro","Local Guide · 64 reseñas · 41 fotos","Hace un año","Está cerrada está estación?"
"https://lh3.googleusercontent.com/a-/ALV-UjXNBVdnAZiwd4mS2sdOIEgBH5q-7zkdPcAmiw8cfZJ_cWpl_FjW=w36-h36-p-rp-mo-ba6-br100","RDUJ RDUJ","Local Guide · 398 reseñas · 15 fotos","Hace 2 años","Muy buena estación"
"https://lh3.googleusercontent.com/a/ACg8ocIpmLMXxL9pEvKo8oa2MSt0NQi_Cd5OpGxmYPb_y0NulkaSo1g=w36-h36-p-rp-mo-ba5-br100","M E","Local Guide · 563 reseñas · 299 fotos","Hace 7 años","Parada de la línea 1, normal, algo envejecida."
"https://lh3.googleusercontent.com/a-/ALV-UjVPgNluC2-6rMlkAkgslDioxQkQI_fxq5vxfDIOSGFYShQs-rba=w36-h36-p-rp-mo-ba4-br100","palaudespau palau","Local Guide · 35 reseñas · 132 fotos","Hace 2 años","Barrio tranquilo."
"https://lh3.googleusercontent.com/a-/ALV-UjUBpHEbDIFdCCrVWGC4hHoZx7-rXz2tRajPjElsK6lwhJdyRFIfYQ=w36-h36-p-rp-mo-ba6-br100","Pablo Gallego Tortuero","Local Guide · 1.239 reseñas · 3.010 fotos","Hace un año","Estación de metro con mucho tráfico."
"https://lh3.googleusercontent.com/a-/ALV-UjUnqlWAaKWOq_qfH97XoInqCzLbHvpp1DSxVIvvP66-HDTizoVx=w36-h36-p-rp-mo-br100","Juan Pablo De La Rosa","13 reseñas · 6 fotos","Hace 2 años","Está bien ,"
"https://lh3.googleusercontent.com/a/ACg8ocKIiCJhFxGwmhY_AEmlQZMRQlLSlCam_VqyO-epTkC01zQWvw=w36-h36-p-rp-mo-ba4-br100","Narciso D","Local Guide · 78 reseñas · 1 foto","Hace 3 años","Sitio agradable"
"https://lh3.googleusercontent.com/a-/ALV-UjUFIUhlpnS0oWqTdsCS8aRCwJh3PMM9_QMInt3hpJQw9weZBKsqag=w36-h36-p-rp-mo-ba5-br100","Angeles Apezteguia Melero","Local Guide · 205 reseñas · 237 fotos","Hace 3 años","Muy antigua"
"https://lh3.googleusercontent.com/a-/ALV-UjW0tccFNADWjfpHMCGdIoqxiybr4Nl5nzcheo-Emdc5RsRCkuE5iA=w36-h36-p-rp-mo-ba5-br100","Nacho Bonilla","Local Guide · 111 reseñas · 291 fotos","Hace 7 años","Una estación de metro normal"
"https://lh3.googleusercontent.com/a-/ALV-UjUtSSaXLLAsfyXYLwxJRK7vzwXxgVQS3SoioSnt5vlvA1BUi5Fm=w36-h36-p-rp-mo-ba4-br100","JOSÉ MIGUEL PÉREZ MESA","Local Guide · 301 reseñas · 20 fotos","Hace un mes","Normal"
"https://lh3.googleusercontent.com/a-/ALV-UjXyj4Hd3b91vvY0CtCApf4GFPVKSVUWddwJQGr2vHMN4CoSeSp_=w36-h36-p-rp-mo-br100","Irene Galicia","5 reseñas","Hace 2 años","Bonita pared"
"https://lh3.googleusercontent.com/a-/ALV-UjXUHjp7pg8MxLPHeWyNzxjOZDx5WaepAARE2WjX7hD38iblz4Wt=w36-h36-p-rp-mo-ba6-br100","Musab Qadah","Local Guide · 993 reseñas · 237 fotos","Hace 6 años","Tan hermoso que las palabras no pueden describirlo."
"https://lh3.googleusercontent.com/a/ACg8ocKiR4kG6VL2FB6FxdDbIxfli0elZD47lZNFGom8QMRUBgbbKg=w36-h36-p-rp-mo-br100","Rose Toyson","1 reseña · 1 foto","Hace un año","Bueno 👍…"
"https://lh3.googleusercontent.com/a-/ALV-UjXTcpIg9Vfpuy_JT_u41P5LEidrwBjGLtNX0GKDUdKYGgesKO8G5w=w36-h36-p-rp-mo-ba5-br100","Ramon Estévez Fernández","Local Guide · 32 reseñas · 1.312 fotos","Hace 7 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjWsCYZeI-8gPR5PtIRzTKiqjVd5WpFgMrsEY3K-R5EVXf6g6jBzhw=w36-h36-p-rp-mo-ba5-br100","Jose Luis Sarria Garrido","Local Guide · 229 reseñas · 86 fotos","Hace un año","Normal"
"https://lh3.googleusercontent.com/a-/ALV-UjVrzMBiFRp1p10xYaA1g8eKxBWYBRUPg6RCw2zdsZjpJrcsy4_YLw=w36-h36-p-rp-mo-ba4-br100","CRISTINA","Local Guide · 78 reseñas · 107 fotos","Hace una semana",""
"https://lh3.googleusercontent.com/a-/ALV-UjUcKi-RfaQkzSDxEc4AbgnMPLjf0yWmeI1kaSvNpAK6NtIqFPWP=w36-h36-p-rp-mo-ba5-br100","NAS","Local Guide · 474 reseñas · 423 fotos","Hace un mes",""
"https://lh3.googleusercontent.com/a-/ALV-UjUGBY2OIDdUaRV0yXAuEvOssESSEBCLdDnfFM5gAMpUz8v3a1Zn8g=w36-h36-p-rp-mo-ba4-br100","Karolina Avila","Local Guide · 79 reseñas","Hace 4 meses",""
"https://lh3.googleusercontent.com/a-/ALV-UjU026I8eoUin8ZC57SY_JKatQgTB-z3ZX9s9nS6JKjb1kyOgBUn=w36-h36-p-rp-mo-ba5-br100","Óscar Alarcón","Local Guide · 241 reseñas · 506 fotos","Hace 7 meses",""
"https://lh3.googleusercontent.com/a-/ALV-UjXAT3PbMBuA3Cn7rQa4OSHjcYCdTf6dVN8RZIYQXGLDZZWYI8--=w36-h36-p-rp-mo-ba6-br100","José Ibáñez Lázaro","Local Guide · 18 reseñas · 79 fotos","Hace 2 años",""
"https://lh3.googleusercontent.com/a/ACg8ocLfDiePxDIQzIzpcJ8YrQeFVSqD3E-vmv7Qq4miAftM3zH-Zg=w36-h36-p-rp-mo-br100","Sueli Possas","","Hace 2 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjWi7qQDb2TeIxCQwlcD01WGZ4I_3biBrf6yIrPOGJpfEeWWNq4ufg=w36-h36-p-rp-mo-ba5-br100","Jorge","Local Guide · 72 reseñas · 168 fotos","Hace 2 años",""
"https://lh3.googleusercontent.com/a/ACg8ocIZYssu3_lWmMWi_8E5NgVkwv04RKx5wnA966E1MXpRof2FAQ=w36-h36-p-rp-mo-ba3-br100","david diaz","Local Guide · 9 reseñas","Hace 2 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjWJjAc2D68InEiFk230Ubv2jUdRoiYaddsld-VihfilOGDuJ2s4=w36-h36-p-rp-mo-ba3-br100","ANGEL ESTEFANO ACOSTA CAMPOS (ESTEFAC)","Local Guide · 12 reseñas · 130 fotos","Hace 2 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjVwiHfeCuGRh54G60Qmi7ufS9pEOJV4Jk18XTZpzZj_3H6lvpYR=w36-h36-p-rp-mo-br100","Mario Oktopus Cetter Tascón","2 reseñas","Hace 2 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjW5ljXwGeSf-4KxMZfU4nGA6DEHDVoTKIE5sAmOInBaSDlyDiM=w36-h36-p-rp-mo-ba6-br100","VRKO","Local Guide · 287 reseñas · 506 fotos","Hace 3 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjVmwv2B3tVXg7xxDcftENRIncrTiYCn6i_KluQ5NXHpUo5ktXE=w36-h36-p-rp-mo-ba7-br100","Daniel Ramil","Local Guide · 317 reseñas · 7.430 fotos","Hace 3 años",""
"https://lh3.googleusercontent.com/a/ACg8ocJPzDaIG_mQdWg6V8DwLs9dX0w-k_rrJygOEDtfh7EHJOafFg=w36-h36-p-rp-mo-ba5-br100","Oleh Syvenkyy","Local Guide · 157 reseñas · 630 fotos","Hace 3 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjX2_TUZ4DkyFF-7smesajoWVLxYq_8RiOrTeIHEk_oczN9Kf-ZY=w36-h36-p-rp-mo-ba4-br100","Gromen Banks","Local Guide · 55 reseñas · 4 fotos","Hace 3 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjU9ghNfefBm3zGwPxhHNWXeW-g-1A6hKGOygno1PZlxLImpI95oMQ=w36-h36-p-rp-mo-ba6-br100","Borja Notario","Local Guide · 7 reseñas · 159 fotos","Hace 3 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjWtf0wUEO_OnEvsRcjkU-g2muYpdaEY7mFXdr3ivmabEn7qnAEl=w36-h36-p-rp-mo-ba5-br100","Erasmo Nuccitelli","Local Guide · 231 reseñas · 376 fotos","Hace 4 años",""
"https://lh3.googleusercontent.com/a/ACg8ocLv5MoIblG2SAVeHRyGutIvWZzPLgWrEEjsFc4FKcKkJMrjOQ=w36-h36-p-rp-mo-ba5-br100","Patricia Gonzalo","Local Guide · 355 reseñas · 99 fotos","Hace 4 años",""
"https://lh3.googleusercontent.com/a/ACg8ocJkaZkrQbvrxcDv9WYb8aNolQ90tuExlLtgxBJSxrfBJDR6zg=w36-h36-p-rp-mo-ba5-br100","Guzman Alfarache","Local Guide · 128 reseñas · 331 fotos","Hace 5 años",""
"https://lh3.googleusercontent.com/a/ACg8ocJ4s_Tizq-KWG4IQFniupp0o2k5v4RVrda7yyyirDAKYDT4GQ=w36-h36-p-rp-mo-ba4-br100","Antonio Horcajo","Local Guide · 11 reseñas · 389 fotos","Hace 6 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjUkAneUj1uBGOIJKORi0mCq3C26P8phIBhJZVqGoZGVC5IHq34a=w36-h36-p-rp-mo-ba3-br100","Keith Raymond Clayton","Local Guide · 32 reseñas · 98 fotos","Hace 6 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjUwrcMiOeR3-nlgyz56IumW5RNmgOdI5qM6JpihudSRRaHE5w8=w36-h36-p-rp-mo-br100","Francisca Santos Serrano","2 reseñas","Hace 6 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjV6L7R9A_ctSqcgp0G-imng6KWUQrovkuAQJopdbbnEpi_YE_RW=w36-h36-p-rp-mo-ba5-br100","Miguel Angel Morales Lopez","Local Guide · 385 reseñas · 593 fotos","Hace 6 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjUiX3DhMqmHWme_F8yBWS6kjOuY5FqNGF5sl0UI98Pb3eVHXGVu=w36-h36-p-rp-mo-br100","Lhosain El (Lho pelayo)","1 reseña","Hace 6 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjVyFPM9pDv-XbJfovBBL7KFdaIVS0wzlwjwcNXIwWX7QF6FZNKhKQ=w36-h36-p-rp-mo-ba3-br100","Eduardo I. González B.","Local Guide · 1 reseña","Hace 6 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjXb03kznXb6nBTAVPLAcycrF793kUeKN4NSXc8Q0Mjcqi7Dm-br=w36-h36-p-rp-mo-br100","Doris Maritza Manchego Bustios","1 reseña · 6 fotos","Hace 7 años",""
"https://lh3.googleusercontent.com/a/ACg8ocJ6GnxdTZbGqQyel_eKT3llkDFKxtE4nmbR5cmhJy89zz6ANQ=w36-h36-p-rp-mo-br100","Mirtha Elizabeth Ortiz","2 reseñas","Hace 7 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjXnXiqbllo6iH2itRd-IF-Yg23lFl8zrp-h_tBK1wHt5wKCrK7F=w36-h36-p-rp-mo-br100","miguel abad","4 reseñas","Hace 7 años",""
"https://lh3.googleusercontent.com/a/ACg8ocIpsRZuhLX7_G4km_vr_98onijtWGkOPgrD65ayQwn4S6T1DA=w36-h36-p-rp-mo-br100","Alexix Gonzalo yañez","19 reseñas","Hace 7 años",""
"https://lh3.googleusercontent.com/a/ACg8ocLw0Xs3r3mYWUDzKrQPCC8PedL1H_zTl-GRF5RgJZPwlP5T9w=w36-h36-p-rp-mo-br100","Sergio Saez","4 reseñas","Hace 7 años",""
"https://lh3.googleusercontent.com/a/ACg8ocIkX8mCFI7-hO6OWC9kh8UcgRdxv7YsA6YOpksY6vQvLlxMXA=w36-h36-p-rp-mo-ba3-br100","Eduardo Ballesteros de Frutos","Local Guide · 7 reseñas · 62 fotos","Hace 7 años",""
"https://lh3.googleusercontent.com/a/ACg8ocLClLSYUa4oadPLByh8DioG32r9lwqjWZJF-Vn_b2lJO6eegg=w36-h36-p-rp-mo-br100","thomas hansing","2 reseñas","Hace 7 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjVMafdvnHeCCAjjYSNMO6Rdk6FrHDW2IZBxpZ_at-pQVKV1Ae_Asg=w36-h36-p-rp-mo-ba4-br100","Juan José Galera","Local Guide · 48 reseñas · 76 fotos","Hace 8 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjXlwv8ZkzfM9O2nmzYBfafQwHWIJ6PQXApF2MZirowwz5FxEcatiA=w36-h36-p-rp-mo-ba4-br100","Bruno Espinar","Local Guide · 150 reseñas · 341 fotos","Hace 8 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjXK06vNIsFfx5RwVfJZO8YJb6JtPBDyZXijsdi_oh76ybLBiHex=w36-h36-p-rp-mo-ba6-br100","Antoni P","Local Guide · 513 reseñas · 1.180 fotos","Hace 10 años",""
