"URL","Usuario","Info","Fecha","Reseña"
"https://lh3.googleusercontent.com/a-/ALV-UjUdGYsBpVABogc9CFceLx4OqWG8HoP7sexLOlBunm-P6n_SH9B9iw=w36-h36-p-rp-mo-ba6-br100","Julio Diarte","Local Guide · 826 reseñas · 3.509 fotos","Hace 3 años","📌 Cuando acaben la obra seguro en sus alrededores será más precioso 👍🏼…"
"https://lh3.googleusercontent.com/a-/ALV-UjVdYzCSFKWHtFMvn_ohoWImOm9TtbpaqOFcPY-ORc9tO4yDagrW4w=w36-h36-p-rp-mo-ba7-br100","LA NENA VIAJERA","Local Guide · 1.052 reseñas · 8.047 fotos","Hace 3 años","Preciosa exposición que nos encontramos al azar, entrada gratuita y nos invitaron a una consumición 👏…"
"https://lh3.googleusercontent.com/a/ACg8ocIrGjLDMkn1x6wwW36ng34VJx8sYE3HZDGTv_cVZNzQee9Hyw=w36-h36-p-rp-mo-br100","Dani","13 reseñas","Hace 2 meses","el transbordo a la linea 10 es mas largo que el señor de los anillos versión extendida"
"https://lh3.googleusercontent.com/a-/ALV-UjUPRV9TzMIGkyciSBrZaZIERl74gzWZTC2vh5upwLjTzoNJjBQ=w36-h36-p-rp-mo-ba3-br100","Marta SeveM","Local Guide · 43 reseñas · 19 fotos","Hace un año","Me encanta la nueva remodelación. Permite conectar tres emplazamientos clave del centro (Debod, Plaza de España y Palacio Real)en un agradable paseo (la cuesta de San Vicente - P.Pio con unas escaleras). Está plagado de zonas para sentarse. El carril bici pasa por medio y hay que tener un poco de cuidado tanto como ciclista y peatón. La explanada de hormigón no es bonita, pero sí es un espacio funcional para eventos culturales y de ocio (casetas en Navidad, pista de hielo, cine al aire libre, conciertos...)"
"https://lh3.googleusercontent.com/a/ACg8ocLmnw8s4v7LQKUvTimkb5Gc6f_CcDyP2_ygnhlM_ROuyO82Mg=w36-h36-p-rp-mo-ba4-br100","Francisco Almena Jimenez","Local Guide · 59 reseñas · 157 fotos","Hace una semana","Cine de verano... En Plaza de España..."
"https://lh3.googleusercontent.com/a-/ALV-UjWHbAQm0CD_3aXLDC-0_rgmHEGLcWS9GNKabnMdkgh1SI23xig=w36-h36-p-rp-mo-ba6-br100","Gato Land","Local Guide · 402 reseñas · 995 fotos","Hace un año","Nudo de intercambio de lineas de metro imprescindible en el centro de la ciudad, los andenes y trenes de la línea 3 son bastante angostos y acusan la antigüedad, no así la línea 10, moderna y amplia."
"https://lh3.googleusercontent.com/a-/ALV-UjW6Xq3GZuP8w__DOPa6xF1P6g8_mlZGyAXcOP_cQtKKByGqgi4y=w36-h36-p-rp-mo-ba4-br100","Virginia Fernandez","Local Guide · 123 reseñas · 374 fotos","Hace 2 años","Muy bonita la plaza y alrededores, cambio total en la zona que conecta con sitios hermosos de la ciudad. Una ciudad para andar y descubrir cada rincón, cada calle, cada plaza...lo único que  me di cuenta es que la plaza no tiene bancos para sentarse, espero que luego los incorporen ya que todavía está en proceso de reestruturacion."
"https://lh3.googleusercontent.com/a/ACg8ocKCOuHBSgVb-AQpTEtWreo9bT2AVZPLPmIrR0x0cGXVn5q7fnND=w36-h36-p-rp-mo-ba6-br100","Juan De Diego","Local Guide · 681 reseñas · 2.803 fotos","Hace 2 años","La verdad es que antes, aunque no me gustaba mucho, me resultaba más acogedora la plaza. Los ""expertos urbanistas""  no son o no conocen el clima de Madrid,  la zona que…"
"https://lh3.googleusercontent.com/a-/ALV-UjU9Tag_OcHim3VaDEfJ5KNPfM2tYjsTZp93IeXUjYHwAc4wRyd4IA=w36-h36-p-rp-mo-ba6-br100","Julián Ranz","Local Guide · 378 reseñas · 1.942 fotos","Hace 2 años","Me encanta la nueva Plaza de España. La mejora para los peatones y los ciclistas es notoria. La conectividad a pie entre TODA la Plaza de España, los jardines de Sabatini, la calle Ferraz y el Palacio Real no tiene nada que ver con la situación anterior. Incluyendo varios ascensores para cubrir el desnivel con la Cuesta de San Vicente, para bicicletas, sillas de ruedas, etc"
"https://lh3.googleusercontent.com/a-/ALV-UjWO_f9JtJBxaEcPQuWaacAHSWZb7JdXSrkOFW_5PJkFNuklqfP4KA=w36-h36-p-rp-mo-ba2-br100","Eslaine G","Local Guide · 29 reseñas · 3 fotos","Hace 5 meses","Sus vistas increíbles !! Me ha encantado"
"https://lh3.googleusercontent.com/a-/ALV-UjUYg-JmdRK_3zebEl5htLlj1xACGWHobewetIPwQfo_bLRmNeKz=w36-h36-p-rp-mo-ba6-br100","MIGUEL ANGEL ANDREU MARTIN","Local Guide · 568 reseñas · 60 fotos","Hace un año","Quedó fenomenal después de la remodelación. Quizás dejaron una zona demasiado extensa sin arbolado, ahora lo aprovechan en Navidad para instalar un mercadillo navideño y una pista de patinaje"
"https://lh3.googleusercontent.com/a-/ALV-UjWTo8L-ueHhL0MypjVyp42oPY08Zl03kHpVPbl4p9lQ8_A_w10=w36-h36-p-rp-mo-ba5-br100","1Azca","Local Guide · 158 reseñas · 544 fotos","Hace 4 años","Hemos ido al restaurado Hotel Plaza España, emblemático en Madrid. Ahora Riu Plaza España. Su terraza 360° es preciosa Vistas maravillosas q si tenéis ocasión disfrutadlas. Cuesta 5 euros poder subir al piso 27 donde está ubicada... Aparte si quieres consumir. De corazón os digo q merece la pena, siempre q no andéis ajustados ese mes de dinero.Saludos y feliz 2020"
"https://lh3.googleusercontent.com/a-/ALV-UjWo-u1DHypOXlgx-rQyszDVfB-rtt-AqrghMLXRt1tBztIr-4B8bA=w36-h36-p-rp-mo-ba6-br100","Germán Alberú Barriga","Local Guide · 832 reseñas · 747 fotos","Hace 5 meses","Una plaza remodela con mal gusto"
"https://lh3.googleusercontent.com/a-/ALV-UjWdWoJG-7kfRg889diZWelgHtaQa30LJ5zTXN27aFVECIAuM12F5Q=w36-h36-p-rp-mo-ba5-br100","Cristo Barbuzano","Local Guide · 118 reseñas · 2.173 fotos","Hace un año","Plaza España - Metro de Madrid Una Estación llena de opciones para recorrer Madrid desde un lugar céntrico y de referencia, que durante mucho tiempo ha albergado  a Quijote y Sancho en la Plaza y ahora adorna sus paredes, llenándolas de sus aventuras.  Mágica imagen de esta obra de arte traducida a infinidad de idiomas, que es considerada universal, y  que sea lo que vemos a la altura de los ojos y fuera del móvil. Gracias Gracias Gracias"
"https://lh3.googleusercontent.com/a-/ALV-UjX_j6Uj7AkLGlVXfrRjCJeSoc4ltymbbanLd5h04wioxcDJOEzF=w36-h36-p-rp-mo-ba8-br100","Diego Pedrosa","Local Guide · 520 reseñas · 26.801 fotos","Hace 8 meses","Unas obras de pena no tienen ni idea de hacer una reforma en condiciones más de lo mismo"
"https://lh3.googleusercontent.com/a-/ALV-UjU7k1VK48QN400EzH-f8PL4qJiYAt3bFykEv5UgzHac2Zl5cIV0=w36-h36-p-rp-mo-ba5-br100","Jeimy Navas","Local Guide · 93 reseñas · 80 fotos","Hace un año","Esta muy bonita, abierta y con mucha vegetación que favorece el caminar por toda la zona"
"https://lh3.googleusercontent.com/a/ACg8ocJzPGncgtFLjPXPFvb5YTQmgjYUO2oinsy6FtGFSIcVsll5DQ=w36-h36-p-rp-mo-ba5-br100","Rosa Abreu","Local Guide · 383 reseñas · 61 fotos","Hace un año","Lugar emblemáticos de Madrid, puedes ir mil veces y siempre te sorprenderá con algún evento en su plaza."
"https://lh3.googleusercontent.com/a/ACg8ocJBFnsG-apQrAgOfC30GXsIUtVkbSl2wc8ZHyH1n8UyrXUr0w=w36-h36-p-rp-mo-br100","José M.","545 reseñas","Hace 6 años","Maravillosa, estupenda y formidable plaza entre la Gran Vía, la Calle Princesa, la Calle Ferraz y la Cuesta de San Vicente. En medio de la plaza hay un monumento a Cervantes con representaciones de diversas de sus obras, especialmente Don Quijote de la Mancha. Durante el año en la plaza se organizan diferentes eventos como ferias de artesanía, el año nuevo chino..."
"https://lh3.googleusercontent.com/a-/ALV-UjWPg7ctfVUYnzFfqxsU6VqKp52WUWpUfJ5jrDI-hvmKR_rBzJr5=w36-h36-p-rp-mo-ba4-br100","Francisco Muñoz Malpartida","Local Guide · 35 reseñas · 656 fotos","Hace 5 años","Cómo su propio nombre lo dice, la estación se sitúa debajo de la Plaza de España, dicha plaza marca el final de la Calle Princesa y el inicio de su prolongación, la Gran Vía, que por cierto es una de las arterias viales más concurridas y más comerciales de Madrid. En esta plaza se destaca sobre todo su entorno el imponente Edificio España. Mi calificación con cuatro estrellas en vez de cinco es porque me he percatado que en el verano las frecuencias de paso de los trenes empeoran en comparación al resto del año, hasta llegar a los 10-12 minutos de espera, una medida incomprensible en una ciudad tan conocida y tan turística mundialmente como lo es Madrid. Sin embargo, me parece una estación de metro con una ubicación muy céntrica en el corazón del área turística de la ciudad. Para los turistas que gusten de hacer ejercicio en vez de usar el transporte público para todo, mi consejo es que desde aquí se puede caminar hacia distintos lugares de interés (Gran Vía, Palacio Real, Puerta de San Vicente, Malasaña, entre otros) ya que por el camino es posible ver verdaderas joyas arquitectónicas y también sentir de primera mano la vida callejera de Madrid"
"https://lh3.googleusercontent.com/a-/ALV-UjU6gW0J4dWyCg47gi7n8ZHscJqEp4iGpMKu2paddLF91lDmpR7S6w=w36-h36-p-rp-mo-br100","Angel Gonzalez Diaz De Mera","12 reseñas · 19 fotos","Hace 2 años","Es un lugar, que con la última reforma a perdido en canto porque al contrario de su remodelación predomina el cemento, no como anteriormente disfrutabas de más jardines"
"https://lh3.googleusercontent.com/a/ACg8ocL0b6MwAAhcbWTiUPF4zbEdOkkhn61vABpRRt7mVXxtZFTnBA=w36-h36-p-rp-mo-ba5-br100","Begoña Basterrechea Estella","Local Guide · 322 reseñas · 330 fotos","Hace un año","Parece otra, esta muy bien para pasear, las indicaciones para ciegos están msl, tener precaución, y ponen puestos. Muy agradable"
"https://lh3.googleusercontent.com/a-/ALV-UjXE9CsXhL3L24SQ6zO2tRUS-PE4Is-dcFJhL0LOIgWwep0KU2k-=w36-h36-p-rp-mo-ba4-br100","Fernando Alvarez Tiki","Local Guide · 158 reseñas · 174 fotos","Hace 4 años","Hay mucho por ver, un punto idóneo para empezar un recorrido turístico. La plaza por el momento está cerrada por reformas. Pero los alrededores son bellos. A partir de este punto empieza la Gran Vía."
"https://lh3.googleusercontent.com/a/ACg8ocJo8IDag3XtQBmTu-1Y9AeGe1CZsB3oFjlE_FDz6qRh5ijobQ=w36-h36-p-rp-mo-br100","Any polo","14 reseñas","Hace 6 años","Yo le doy mala puntación, pero al metro, me baje en plaza España, para hacer transbordo,tenía q pillar la línea 3, el único ascensor q había,te lleva a la línea 2, al final me tocó, cargar con la silla y el peque y subir todo el tramo de escaleras,veníamos de la línea 10, nadie, pero nadie,se dignó ayudarme...menos mal q mi peque me animaba, yo suspiraba cagandome en todo y mi peque se descojonaba....lo mismo había manera de ir de la línea 10 a la 3, sin subir escaleras, algún ascensor o algo?yo no lo vi y pregunte y nadie supo decirme"
"https://lh3.googleusercontent.com/a-/ALV-UjV0R1_Mpmq1H1iCVXmFDKfI17AgdEmhp5Ueg-DGzEVBUsivXyqF=w36-h36-p-rp-mo-ba2-br100","Yoselin Espinoza","Local Guide · 20 reseñas","Hace un año","Un lugar súper bonito para pasear en familia y disfrutar de locales y tienda ,y restaurantes tanto como españoles y latinos"
"https://lh3.googleusercontent.com/a/ACg8ocLscF8bY60THjaBNCCKXluLLhQ327XH42DiixJ1FEoIFP3R-g=w36-h36-p-rp-mo-ba2-br100","El Paseante","Local Guide · 15 reseñas","Hace un año","Una plaza emblemática de Madrid, con una de las pocas reformas acertadas que se han hecho en este siglo XXI."
"https://lh3.googleusercontent.com/a/ACg8ocLaty4yGz_IieozM0weRkkxkM-u7xLvaQYlT-Yf5nlrrH_qDA=w36-h36-p-rp-mo-ba6-br100","Margarita Barrero Iglesias","Local Guide · 431 reseñas · 1.660 fotos","Hace 2 años","No me gustado nada,xq parece q han pensado más  en los chiringuitos de bares, x eso no hay dónde sentarse .nefastos"
"https://lh3.googleusercontent.com/a-/ALV-UjWyZaupLKUQMlAB_CoHumBFm7pdWU3V9uB0Dp7vOKfZGrK-iWvc6Q=w36-h36-p-rp-mo-ba8-br100","ANTONIO CRUZ SANCHEZ","Local Guide · 3.635 reseñas · 8.906 fotos","Hace 5 meses","Estación de metro muy complicada pese a tener solo 3 líneas"
"https://lh3.googleusercontent.com/a-/ALV-UjUwieCuI3zPXbNLzluZXs2yiYkvWBD1fhBDu97U7wieLKiB8iXdyA=w36-h36-p-rp-mo-ba6-br100","Albert Valle","Local Guide · 1.955 reseñas · 2.208 fotos","Hace 7 años","Muy bonita plaza incluso en días lluviosos"
"https://lh3.googleusercontent.com/a/ACg8ocL0S48UT7OpSsGwvWPfg7_tq4zEzl0TfSW4Aly0NePMBhpCRg=w36-h36-p-rp-mo-ba5-br100","Borja Mateu","Local Guide · 168 reseñas · 709 fotos","Hace un año","Una plaza muy típica en  Madrid y muy cerca de la )laza de Callado, Plaza de  Palacio Real y del  Templo de Debod."
"https://lh3.googleusercontent.com/a-/ALV-UjWYD2-cEg5ws626v-H1CUZboouvS99bDBhXemeLifOQ1Quk5uQ9=w36-h36-p-rp-mo-ba4-br100","Lucas Ionica","Local Guide · 58 reseñas · 40 fotos","Hace 2 años","Después de 3 años de reformas , me encanta como está la estación , tiene muchas salidas (aunque te podrías perder jajaja) y bueno , todo está superbien"
"https://lh3.googleusercontent.com/a-/ALV-UjVr9Su8n0sncysT8oEZt9Iy8MbHCa_8PggRRoOtND7T7Dq5bIfWjg=w36-h36-p-rp-mo-br100","David Pinzon","179 reseñas","Hace 5 años","El metro de plaza España tiene 2 líneas de metro muy interesantes, la línea 3 que va del oeste al sur este y pasa por todo el centro de Madrid, y la 10 que va desde el sur hasta el norte de Madrid. Estas dos líneas conectan en distintas paradas con muchas líneas."
"https://lh3.googleusercontent.com/a/ACg8ocLpEbcVqYcro5EmI8hca9jPh-5bRdr7RHyXfpRmJ8A_S1sD1A=w36-h36-p-rp-mo-ba5-br100","Marina Rolland Vacas","Local Guide · 197 reseñas","Hace 9 meses","Un punto importante de Madrid. Muy bonita"
"https://lh3.googleusercontent.com/a/ACg8ocJpN6Gv0q_fN_KNLvG8tCjLb--BTilyjb7JjM9PnCrq-H91yg=w36-h36-p-rp-mo-ba5-br100","Mari Cruz Jiménez Mellado","Local Guide · 264 reseñas · 7 fotos","Hace 3 años","Variedad de paradas y autobuses en la zona Ya hay viniendo de moncloa la marquesina al lado del ascensor de plaza de España, sólo cruzas un semáforo,  hay muchísimas obras no se puede pasar fácilmente de zona Princesa Gran Vía al lado de la calle Plaza de España, porque de tiempo en tiempo el acceso que disponía lo cierran y hay que ir por otro que está a 5 minutos caminando o más de allí, hay que ir con mucho tiempo de antelación y terminas cogiendo miedo a tener que ir por ahí desde esas calles anteriores,  porque te pasas más de 20 minutos buscando por dónde llegar, horrible ¡¡¡"
"https://lh3.googleusercontent.com/a-/ALV-UjUaXg-vqnvswbQqT8vWQVvJY-v-i6RgR9Abc1KtFjQo1j_rl4GmNQ=w36-h36-p-rp-mo-ba5-br100","Fredie Tone","Local Guide · 212 reseñas · 444 fotos","Hace 2 años","Lugar emblemático de la capital con sus dos edificios representativos. Lo peor el intenso tráfico que recibe cada día que hace muy contaminada"
"https://lh3.googleusercontent.com/a-/ALV-UjUUidjQ-EGJTN349QN-I_B7JVXXfvt72YJMqqFYUTD8XtCeHw-1=w36-h36-p-rp-mo-br100","Alex R.","86 reseñas · 1.461 fotos","Hace 3 años","Siempre me pareció esta estación, algo molesta, es muy larga profunda y toma caminarla. En ocasiones si quieres ir de Pío a la Gran Vía te sale mejor caminar! Te aseguro que se puede ir el mismo tiempo o más saliendo de allí."
"https://lh3.googleusercontent.com/a-/ALV-UjVYF28_Fcg-uLEYVcM_d4QlV5GZqBlfch95iHVX35vvIDl2uNmqxA=w36-h36-p-rp-mo-ba5-br100","Marcos Martínez","Local Guide · 368 reseñas · 361 fotos","Hace 7 años","Por desgracia a día de hoy es un lugar bastante feo, poco cuidado, y con muy poco espacio para estar. Además como nexo entre el centro y el río es bastante poco fluido (peatón, ciclista o vehículo)."
"https://lh3.googleusercontent.com/a-/ALV-UjVtRIBqSk6DHfFm8P9g8eoxb4taCtBtkSY6ICiHoVZ20oR8WZbL=w36-h36-p-rp-mo-ba6-br100","MIGUEL","Local Guide · 669 reseñas · 21 fotos","Hace 2 años","Un referente amplió de Madrid, en el cual esperamos, más sombra y naturaleza."
"https://lh3.googleusercontent.com/a-/ALV-UjVGejSczzBpIEER-JKApMBJG4Pp1pT0hINIwavOWXmEA5L9j9D0MA=w36-h36-p-rp-mo-ba4-br100","Cairo Guadamuz","Local Guide · 17 reseñas · 136 fotos","Hace 5 años","Una excelente estación para llegar al núcleo comercial de Madrid en cuestión de minutos. Bien conectada con otras líneas y servicios de transporte. Pocos problemas con retrasos en cuanto al Metro."
"https://lh3.googleusercontent.com/a-/ALV-UjXxIVTlh3o0vY4WG74fi1mHG5MXzbGsuD-VMwH7VG_KuKMFqy4diw=w36-h36-p-rp-mo-ba4-br100","Javier Villaverde","Local Guide · 111 reseñas · 156 fotos","Hace 2 años","Antes era una maravilla, ahora habrá que esperar al día de inauguración y este mes de noviembre para ver cómo ha quedado su remodelación"
"https://lh3.googleusercontent.com/a-/ALV-UjV48l76LAq1b_yXVjbYpV5KPdbB72pDyBy1Pn4LeFKrtiAvZXQf=w36-h36-p-rp-mo-ba4-br100","Luis Emilio Cortés Piñón","Local Guide · 159 reseñas · 37 fotos","Hace un año","Muy bonita plaza, y la vista nocturna desde la terraza del Riu, es espectacular"
"https://lh3.googleusercontent.com/a-/ALV-UjU_gEqFoGuLQuU7tfJYOTZq3aFOms5TJUpuQ1YSle9cD6XfebpuyA=w36-h36-p-rp-mo-br100","R.M Ortega","76 reseñas · 256 fotos","Hace un año","Precioso mercadillo navideño y pista de hielo artificial, perfecto para pasear por el centro en las tardes navideñas🌲🧑‍🎄🌲…"
"https://lh3.googleusercontent.com/a-/ALV-UjXUEmsAUPUCVMgRNyi70oBfo1Py0y5yW6ry7a8uktWpLcV4Lsxx7A=w36-h36-p-rp-mo-ba4-br100","Juan Valcárcel","Local Guide · 228 reseñas · 11 fotos","Hace 8 años","Lugar de encuentro y famoso por ser zona de botellón, el parque no tiene nada de especial, pero sentirse en la movida madrileña y en el centro de esta gran ciudad no tiene precio."
"https://lh3.googleusercontent.com/a-/ALV-UjVo9cXw702JMbUpFGm5tinSY_8BeFKd7IHkPyHvuWcZza50BdzI=w36-h36-p-rp-mo-ba5-br100","Jesus Garcia","Local Guide · 287 reseñas · 170 fotos","Hace 2 años","Se gastaron 70 millones y tres años para cambios cosméticos. Poco ha cambiado..."
