"URL","Usuario","Info","Fecha","Reseña"
"https://lh3.googleusercontent.com/a-/ALV-UjVVuR5NEe4ZBPSlK9PYJckuV384IxgebJK0EqJUXNNfFkNmuulNWQ=w36-h36-p-rp-mo-ba6-br100","Angel Leonardo Rosillo Sierra","Local Guide · 632 reseñas · 2.156 fotos","Hace 7 años","Metro Noviciado"
"https://lh3.googleusercontent.com/a/ACg8ocIcwsBRbYvnPQTtwWGYxxYH6ir-Ume9r4OwOdrwKYZMmiufrg=w36-h36-p-rp-mo-ba5-br100","Emanuele Bartolozzi","Local Guide · 322 reseñas · 654 fotos","Hace un año","Estación estratégica del metro de Madrid con cambio a otras líneas. ¡¡Es prácticamente una de las estaciones más céntricas!!"
"https://lh3.googleusercontent.com/a/ACg8ocL2DLo9gGrJGZAOiosvk7ooaaUUJc12MObX57ct23qLvNZs0A=w36-h36-p-rp-mo-ba5-br100","Тамара Прокопчук","Local Guide · 196 reseñas · 9 fotos","Hace 3 meses","Metro regular. Viejo. Sin conveniencia."
"https://lh3.googleusercontent.com/a-/ALV-UjVk-lnEkyFOfqEDAa6owTvs6TL-h2jIua2t7EYmiKyzDv-akGCW=w36-h36-p-rp-mo-ba3-br100","Outboundclub - travel blog","Local Guide · 47 reseñas · 34 fotos","Hace un año","No hay acceso para sillas de ruedas/ascensor"
"https://lh3.googleusercontent.com/a-/ALV-UjWIn-2hizXRBwstjHNhDvXFcQmKaF5E4tentoyDc0tpB0RdRW8=w36-h36-p-rp-mo-br100","Argh","52 reseñas","Hace 3 años","Perdí mis gafas de sol 😂 ¡¡¡adiós!!!…"
"https://lh3.googleusercontent.com/a-/ALV-UjXoZ99enDZsYVjtn9aTXE1TYE98U0NdKYcEN7XctHOkG-4fHWXugw=w36-h36-p-rp-mo-br100","Rafat Hamada","1.155 reseñas","Hace 7 años","estación de metro"
"https://lh3.googleusercontent.com/a/ACg8ocI2Q93OW_VBblAsGkIYhv9VAIKia2Oiu86omAjR7x4l3Eji8jk=w36-h36-p-rp-mo-br100","Average Joe","47 reseñas","Hace 6 años","Estación de metro promedio."
"https://lh3.googleusercontent.com/a-/ALV-UjWfCG6XPPAHH-iWhZq2MFys1ViYuJkT_Ij1YUj3aeMamHPTh7Fm=w36-h36-p-rp-mo-ba6-br100","Roberto Rios","Local Guide · 362 reseñas · 927 fotos","Hace un año",""
"https://lh3.googleusercontent.com/a-/ALV-UjUJJ-PyLpBIn2bTgcKnmKAPysqmtoEHlScUX5FNc47y-WsYEcx0=w36-h36-p-rp-mo-ba3-br100","Lourdes D.A.F","Local Guide · 42 reseñas · 14 fotos","Hace un año",""
"https://lh3.googleusercontent.com/a-/ALV-UjVGtn0PKKJvijgaFDrlg6hOl-7z7pHrSLuiG4eFua0BIDIuR9sh=w36-h36-p-rp-mo-ba4-br100","JAIME LOPEZ BONDO","Local Guide · 105 reseñas · 49 fotos","Hace un año",""
"https://lh3.googleusercontent.com/a-/ALV-UjUcXEppGy1IIOJfHgcAwFzJwot7OsRPeRCxXc4vNLnzgAfG03cvOA=w36-h36-p-rp-mo-ba5-br100","Julissa Garcia","Local Guide · 145 reseñas · 1.047 fotos","Hace un año",""
"https://lh3.googleusercontent.com/a-/ALV-UjW0NC1QQD0JjtJ1o74zKJ-EJtTIPK5lFhyHpTDnunqJihwlC6cUFA=w36-h36-p-rp-mo-ba4-br100","Sol Casalderrey","Local Guide · 71 reseñas · 15 fotos","Hace un año",""
"https://lh3.googleusercontent.com/a/ACg8ocIQJadG_7sR5sm7zRC5zvpNJdoY-Tt3j0oJFvJppzN6nGlkmQ=w36-h36-p-rp-mo-ba3-br100","Jorge Pas","Local Guide · 36 reseñas · 59 fotos","Hace 2 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjWKVSHwt9-ozze2gYt07v9lVePm2m1cmRkmTkljRZ3Bz2jsCikX0w=w36-h36-p-rp-mo-ba7-br100","Jose Alexandre","Local Guide · 1.383 reseñas · 10.576 fotos","Hace 2 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjV38pYwiWxfvOhCsGU0vFsCZYNjS-TS1-zxbbjHx77L2i9tqJ-C=w36-h36-p-rp-mo-ba4-br100","#PACO Egoitz Santolaya.","Local Guide · 116 reseñas · 1 foto","Hace 2 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjUNeE_Y5jA-2U67qhpo9YeQiBRHj326Q2oI5wjWAPKuPDT5bVDx=w36-h36-p-rp-mo-ba4-br100","Mihai Huma","Local Guide · 89 reseñas · 105 fotos","Hace 2 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjUJFEW_lZaDVnXOkCJjDLoDFO2BkDs8UYstzLp2VurFgIppUkU=w36-h36-p-rp-mo-ba4-br100","E M I “Negro”","Local Guide · 56 reseñas · 145 fotos","Hace 2 años",""
"https://lh3.googleusercontent.com/a/ACg8ocInPFc7wSsqwIyLBgXzmMoWnDNVLWjkHkjTOIYTsuRd-EXYHA=w36-h36-p-rp-mo-ba4-br100","Miguel bastidas","Local Guide · 67 reseñas · 351 fotos","Hace 2 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjXouzgsvZN9Ce-7kXKhjhrM9gfxlS07m1egSTAZPCPMybYXnSFF=w36-h36-p-rp-mo-ba4-br100","RUBEN TAMBOLEO GARCIA","Local Guide · 140 reseñas · 303 fotos","Hace 2 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjUhJzda7qEAeB4_tLlSk037MrvI-PpIquAL7Z2wexEZbju1lbo=w36-h36-p-rp-mo-ba6-br100","Silver Wotton","Local Guide · 464 reseñas · 1.553 fotos","Hace 2 años",""
"https://lh3.googleusercontent.com/a/ACg8ocLXbw7KyuD_ltpluNamg0mRlUwZFGE0_FRVq9xwTh2mR4gcNA=w36-h36-p-rp-mo-br100","Miguel A. Encabo Aguilar","72 reseñas · 246 fotos","Hace 3 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjVCVuCz7noWd_Rfu6Uunoy8cK1NdYPWotkUy7XsGWyV4Izf9aiOpw=w36-h36-p-rp-mo-ba4-br100","Juan Antonio Gomez Molinero","Local Guide · 79 reseñas · 290 fotos","Hace 3 años",""
"https://lh3.googleusercontent.com/a/ACg8ocKOHd32m5OWJFkeEV0MWjc9EfVj0UMIzAJjd4KRfPBm9BSvpQ=w36-h36-p-rp-mo-ba3-br100","Franz Garcia","Local Guide · 56 reseñas","Hace 3 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjXCAD6xuUn2S1qjfJX_sVn7nAxoHBl0zOq8HtTjtMXtYUsFkDBgZQ=w36-h36-p-rp-mo-br100","Canal do Pestana","6 reseñas","Hace 4 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjXR_MsnX7EPpSzWkDQKWjdRaIUovdiKnb119HlCeDrZRKTXvItG=w36-h36-p-rp-mo-ba5-br100","Jose María Lopez Prieto","Local Guide · 31 reseñas · 59 fotos","Hace 4 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjUg-xwkb8IDy97DsbeI6tOEdfMOntwmyR74AOSTx7PN24SDYUBTvw=w36-h36-p-rp-mo-br100","jennyfer carolina isena lopez","17 reseñas · 39 fotos","Hace 4 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjXKMtP8oqrKA0yXy-qcjy3_DHrGRXctW-Npy8CwjNBk6BG7iQk=w36-h36-p-rp-mo-ba3-br100","madlin mariya","Local Guide · 13 reseñas · 1 foto","Hace 4 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjUAODlopVkuzPeeFFLon6DDEN3eFFUeggrIK08UEFsqz6WfYhj-=w36-h36-p-rp-mo-ba7-br100","Laura Hale","Local Guide · 155 reseñas · 9.198 fotos","Hace 4 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjW0fa_DTQonKmW3KMKK6gh4IbzKYywcEU2sALsSYpJryXdGLrI=w36-h36-p-rp-mo-ba3-br100","Shayra Hernández","Local Guide · 51 reseñas · 4 fotos","Hace 4 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjW9PMaDs3xiMgxq5hBDllzwdiLXAOiSr__HIwEIwgrzpJLX7P03eg=w36-h36-p-rp-mo-br100","Vicente Hernández Manzano","3 reseñas","Hace 5 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjWHgERXzxw13h-VEoJoxDnklemyINLlGeQe62B3QxWzgwqq900I6g=w36-h36-p-rp-mo-br100","Tatiana Vasquez Grajales","6 reseñas · 2 fotos","Hace 5 años",""
"https://lh3.googleusercontent.com/a/ACg8ocK-OzsJlVqsfB9DxAQib3yEkvnALLEs0y_EPl6vI71tuc5ZUA=w36-h36-p-rp-mo-br100","Aleksandar Misic","","Hace 6 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjWsj6YNDFNGuOvmipACrDbM5d75yM10hLldZxSALMNZgkI7XGTc=w36-h36-p-rp-mo-br100","Lola Algibez Flores","5 reseñas · 5 fotos","Hace 6 años",""
"https://lh3.googleusercontent.com/a/ACg8ocJMO7y4GvstOWkdIMjYQMm5fcuL4UjtRNIY2MBsyyZZeUDuLg=w36-h36-p-rp-mo-br100","Victor Coculescu","1 reseña","Hace 6 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjUTL41mdeQyBo1FYZMMT4IOlUE3dqAdIkSQeWc8E4Vy6YJDWhLt=w36-h36-p-rp-mo-br100","Cheikh Gadaye","3 reseñas · 14 fotos","Hace 7 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjVUhOkjW4BoZJHAYcQniV0wcESVnoPfC5Aq0i29nXWTa0qlpSTP=w36-h36-p-rp-mo-ba4-br100","Kike González","Local Guide · 100 reseñas · 117 fotos","Hace 7 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjW0UmcB1pPLE2Cx0JoNR7A8RB74x1-0AkvIMZogTBXy4ZFUHXRXcQ=w36-h36-p-rp-mo-ba4-br100","Camillo Colli (sl3ight)","Local Guide · 82 reseñas · 17 fotos","Hace 7 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjXVT3pVHY35cTTR-y8ECFjLvoI7U2xE_sOw2IZxLKq6SL_G5izbtQ=w36-h36-p-rp-mo-ba4-br100","Chrys G S","Local Guide · 76 reseñas · 284 fotos","Hace 7 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjXUKFZGuGW-D0TrMbw7xJT1-UPnLPGiCG9Gx47aE_5h9Y3cNhskzA=w36-h36-p-rp-mo-ba6-br100","Carlos Serrano Redondo","Local Guide · 296 reseñas · 4.658 fotos","Hace 7 años",""
"https://lh3.googleusercontent.com/a/ACg8ocLhL3mqBTR4igEGHGi-kdDvrMhS-_hRQsyUm4vPd296PW-xIg=w36-h36-p-rp-mo-br100","Jesús Herrero","4 reseñas · 2 fotos","Hace 7 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjXO338_Xs5m1bi2DnGwWZbnhTcdgijinL34tKD8eTq-RJXejLw9=w36-h36-p-rp-mo-br100","Chen Kahlon","14 reseñas","Hace 7 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjULmW5vI7IVOEHfw53YdKT0AGEddhxqOljcugbbp-HDkRygPug9=w36-h36-p-rp-mo-br100","Bubi Bubimax","","Hace 7 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjVTWb7yS0XTISrqWQ_RowFz3P_XD7_eI2fjrLq8RXRJRtdDZJOt3A=w36-h36-p-rp-mo-ba3-br100","Roberto Rodriguez","Local Guide · 41 reseñas · 21 fotos","Hace 7 años",""
"https://lh3.googleusercontent.com/a/ACg8ocK3l7BPN1hKyPsufiYBWg6DCpw3QZ3ZeFtNVArtobYgnqmJYg=w36-h36-p-rp-mo-br100","hola Mendoza","","Hace 7 años",""
